x-axis,D8-D15
second,
-1.638095812500e-005,  2
-1.635695781250e-005,  2
-1.633295750000e-005,  2
-1.630895718750e-005,  2
-1.628495687500e-005,  2
-1.626095656250e-005,  2
-1.623695625000e-005,  2
-1.621295593750e-005,  2
-1.618895562500e-005,  2
-1.616495531250e-005,  2
-1.614095500000e-005,  2
-1.611695468750e-005,  2
-1.609295437500e-005,  2
-1.606895406250e-005,  2
-1.604495375000e-005,  0
-1.602095343750e-005,  0
-1.599695312500e-005,  0
-1.597295281250e-005,  0
-1.594895250000e-005,  0
-1.592495218750e-005,  0
-1.590095187500e-005,  0
-1.587695156250e-005,  0
-1.585295125000e-005,  0
-1.582895093750e-005,  0
-1.580495062500e-005,  0
-1.578095031250e-005,  0
-1.575695000000e-005,  0
-1.573294968750e-005,  0
-1.570894937500e-005,  0
-1.568494906250e-005,  0
-1.566094875000e-005,  0
-1.563694843750e-005,  0
-1.561294812500e-005,  0
-1.558894781250e-005,  0
-1.556494750000e-005,  0
-1.554094718750e-005,  0
-1.551694687500e-005,  0
-1.549294656250e-005,  2
-1.546894625000e-005,  2
-1.544494593750e-005,  2
-1.542094562500e-005,  2
-1.539694531250e-005,  2
-1.537294500000e-005,  2
-1.534894468750e-005,  2
-1.532494437500e-005,  2
-1.530094406250e-005,  2
-1.527694375000e-005,  2
-1.525294343750e-005,  2
-1.522894312500e-005,  2
-1.520494281250e-005,  2
-1.518094250000e-005,  2
-1.515694218750e-005,  2
-1.513294187500e-005,  2
-1.510894156250e-005,  2
-1.508494125000e-005,  2
-1.506094093750e-005,  2
-1.503694062500e-005,  0
-1.501294031250e-005,  0
-1.498894000000e-005,  0
-1.496493968750e-005,  0
-1.494093937500e-005,  0
-1.491693906250e-005,  0
-1.489293875000e-005,  0
-1.486893843750e-005,  0
-1.484493812500e-005,  0
-1.482093781250e-005,  0
-1.479693750000e-005,  0
-1.477293718750e-005,  0
-1.474893687500e-005,  0
-1.472493656250e-005,  0
-1.470093625000e-005,  0
-1.467693593750e-005,  0
-1.465293562500e-005,  0
-1.462893531250e-005,  0
-1.460493500000e-005,  0
-1.458093468750e-005,  0
-1.455693437500e-005,  0
-1.453293406250e-005,  0
-1.450893375000e-005,  0
-1.448493343750e-005,  2
-1.446093312500e-005,  2
-1.443693281250e-005,  2
-1.441293250000e-005,  2
-1.438893218750e-005,  2
-1.436493187500e-005,  2
-1.434093156250e-005,  2
-1.431693125000e-005,  2
-1.429293093750e-005,  2
-1.426893062500e-005,  2
-1.424493031250e-005,  2
-1.422093000000e-005,  2
-1.419692968750e-005,  2
-1.417292937500e-005,  2
-1.414892906250e-005,  2
-1.412492875000e-005,  2
-1.410092843750e-005,  2
-1.407692812500e-005,  2
-1.405292781250e-005,  2
-1.402892750000e-005,  0
-1.400492718750e-005,  0
-1.398092687500e-005,  0
-1.395692656250e-005,  0
-1.393292625000e-005,  0
-1.390892593750e-005,  0
-1.388492562500e-005,  0
-1.386092531250e-005,  0
-1.383692500000e-005,  0
-1.381292468750e-005,  0
-1.378892437500e-005,  0
-1.376492406250e-005,  0
-1.374092375000e-005,  0
-1.371692343750e-005,  0
-1.369292312500e-005,  0
-1.366892281250e-005,  0
-1.364492250000e-005,  0
-1.362092218750e-005,  0
-1.359692187500e-005,  0
-1.357292156250e-005,  0
-1.354892125000e-005,  0
-1.352492093750e-005,  0
-1.350092062500e-005,  2
-1.347692031250e-005,  2
-1.345292000000e-005,  2
-1.342891968750e-005,  2
-1.340491937500e-005,  2
-1.338091906250e-005,  2
-1.335691875000e-005,  2
-1.333291843750e-005,  2
-1.330891812500e-005,  2
-1.328491781250e-005,  2
-1.326091750000e-005,  2
-1.323691718750e-005,  2
-1.321291687500e-005,  2
-1.318891656250e-005,  2
-1.316491625000e-005,  2
-1.314091593750e-005,  2
-1.311691562500e-005,  2
-1.309291531250e-005,  2
-1.306891500000e-005,  2
-1.304491468750e-005,  0
-1.302091437500e-005,  0
-1.299691406250e-005,  0
-1.297291375000e-005,  0
-1.294891343750e-005,  0
-1.292491312500e-005,  0
-1.290091281250e-005,  0
-1.287691250000e-005,  0
-1.285291218750e-005,  0
-1.282891187500e-005,  0
-1.280491156250e-005,  0
-1.278091125000e-005,  0
-1.275691093750e-005,  0
-1.273291062500e-005,  0
-1.270891031250e-005,  0
-1.268491000000e-005,  0
-1.266090968750e-005,  0
-1.263690937500e-005,  0
-1.261290906250e-005,  0
-1.258890875000e-005,  0
-1.256490843750e-005,  0
-1.254090812500e-005,  0
-1.251690781250e-005,  0
-1.249290750000e-005,  2
-1.246890718750e-005,  2
-1.244490687500e-005,  2
-1.242090656250e-005,  2
-1.239690625000e-005,  2
-1.237290593750e-005,  2
-1.234890562500e-005,  2
-1.232490531250e-005,  2
-1.230090500000e-005,  2
-1.227690468750e-005,  2
-1.225290437500e-005,  2
-1.222890406250e-005,  2
-1.220490375000e-005,  2
-1.218090343750e-005,  2
-1.215690312500e-005,  2
-1.213290281250e-005,  2
-1.210890250000e-005,  2
-1.208490218750e-005,  2
-1.206090187500e-005,  2
-1.203690156250e-005,  0
-1.201290125000e-005,  0
-1.198890093750e-005,  0
-1.196490062500e-005,  0
-1.194090031250e-005,  0
-1.191690000000e-005,  0
-1.189289968750e-005,  0
-1.186889937500e-005,  0
-1.184489906250e-005,  0
-1.182089875000e-005,  0
-1.179689843750e-005,  0
-1.177289812500e-005,  0
-1.174889781250e-005,  0
-1.172489750000e-005,  0
-1.170089718750e-005,  0
-1.167689687500e-005,  0
-1.165289656250e-005,  0
-1.162889625000e-005,  0
-1.160489593750e-005,  0
-1.158089562500e-005,  0
-1.155689531250e-005,  0
-1.153289500000e-005,  0
-1.150889468750e-005,  0
-1.148489437500e-005,  2
-1.146089406250e-005,  2
-1.143689375000e-005,  2
-1.141289343750e-005,  2
-1.138889312500e-005,  2
-1.136489281250e-005,  2
-1.134089250000e-005,  2
-1.131689218750e-005,  2
-1.129289187500e-005,  2
-1.126889156250e-005,  2
-1.124489125000e-005,  2
-1.122089093750e-005,  2
-1.119689062500e-005,  2
-1.117289031250e-005,  2
-1.114889000000e-005,  2
-1.112488968750e-005,  2
-1.110088937500e-005,  2
-1.107688906250e-005,  2
-1.105288875000e-005,  2
-1.102888843750e-005,  0
-1.100488812500e-005,  0
-1.098088781250e-005,  0
-1.095688750000e-005,  0
-1.093288718750e-005,  0
-1.090888687500e-005,  0
-1.088488656250e-005,  0
-1.086088625000e-005,  0
-1.083688593750e-005,  0
-1.081288562500e-005,  0
-1.078888531250e-005,  0
-1.076488500000e-005,  0
-1.074088468750e-005,  0
-1.071688437500e-005,  0
-1.069288406250e-005,  0
-1.066888375000e-005,  0
-1.064488343750e-005,  0
-1.062088312500e-005,  0
-1.059688281250e-005,  0
-1.057288250000e-005,  0
-1.054888218750e-005,  0
-1.052488187500e-005,  0
-1.050088156250e-005,  2
-1.047688125000e-005,  2
-1.045288093750e-005,  2
-1.042888062500e-005,  2
-1.040488031250e-005,  2
-1.038088000000e-005,  2
-1.035687968750e-005,  2
-1.033287937500e-005,  2
-1.030887906250e-005,  2
-1.028487875000e-005,  2
-1.026087843750e-005,  2
-1.023687812500e-005,  2
-1.021287781250e-005,  2
-1.018887750000e-005,  2
-1.016487718750e-005,  2
-1.014087687500e-005,  2
-1.011687656250e-005,  2
-1.009287625000e-005,  2
-1.006887593750e-005,  2
-1.004487562500e-005,  0
-1.002087531250e-005,  0
-9.996875000000e-006,  0
-9.972874687500e-006,  0
-9.948874375000e-006,  0
-9.924874062500e-006,  0
-9.900873750000e-006,  0
-9.876873437500e-006,  0
-9.852873125000e-006,  0
-9.828872812500e-006,  0
-9.804872500000e-006,  0
-9.780872187500e-006,  0
-9.756871875000e-006,  0
-9.732871562500e-006,  0
-9.708871250000e-006,  0
-9.684870937500e-006,  0
-9.660870625000e-006,  0
-9.636870312500e-006,  0
-9.612870000000e-006,  0
-9.588869687500e-006,  0
-9.564869375000e-006,  0
-9.540869062500e-006,  0
-9.516868750000e-006,  0
-9.492868437500e-006,  2
-9.468868125000e-006,  2
-9.444867812500e-006,  2
-9.420867500000e-006,  2
-9.396867187500e-006,  2
-9.372866875000e-006,  2
-9.348866562500e-006,  2
-9.324866250000e-006,  2
-9.300865937500e-006,  2
-9.276865625000e-006,  2
-9.252865312500e-006,  2
-9.228865000000e-006,  2
-9.204864687500e-006,  2
-9.180864375000e-006,  2
-9.156864062500e-006,  2
-9.132863750000e-006,  2
-9.108863437500e-006,  2
-9.084863125000e-006,  2
-9.060862812500e-006,  2
-9.036862500000e-006,  0
-9.012862187500e-006,  0
-8.988861875000e-006,  0
-8.964861562500e-006,  0
-8.940861250000e-006,  0
-8.916860937500e-006,  0
-8.892860625000e-006,  0
-8.868860312500e-006,  0
-8.844860000000e-006,  0
-8.820859687500e-006,  0
-8.796859375000e-006,  0
-8.772859062500e-006,  0
-8.748858750000e-006,  0
-8.724858437500e-006,  0
-8.700858125000e-006,  0
-8.676857812500e-006,  0
-8.652857500000e-006,  0
-8.628857187500e-006,  0
-8.604856875000e-006,  0
-8.580856562500e-006,  0
-8.556856250000e-006,  0
-8.532855937500e-006,  0
-8.508855625000e-006,  0
-8.484855312500e-006,  2
-8.460855000000e-006,  2
-8.436854687500e-006,  2
-8.412854375000e-006,  2
-8.388854062500e-006,  2
-8.364853750000e-006,  2
-8.340853437500e-006,  2
-8.316853125000e-006,  2
-8.292852812500e-006,  2
-8.268852500000e-006,  2
-8.244852187500e-006,  2
-8.220851875000e-006,  2
-8.196851562500e-006,  2
-8.172851250000e-006,  2
-8.148850937500e-006,  2
-8.124850625000e-006,  2
-8.100850312500e-006,  2
-8.076850000000e-006,  2
-8.052849687500e-006,  2
-8.028849375000e-006,  0
-8.004849062500e-006,  0
-7.980848750000e-006,  0
-7.956848437500e-006,  0
-7.932848125000e-006,  0
-7.908847812500e-006,  0
-7.884847500000e-006,  0
-7.860847187500e-006,  0
-7.836846875000e-006,  0
-7.812846562500e-006,  0
-7.788846250000e-006,  0
-7.764845937500e-006,  0
-7.740845625000e-006,  0
-7.716845312500e-006,  0
-7.692845000000e-006,  0
-7.668844687500e-006,  0
-7.644844375000e-006,  0
-7.620844062500e-006,  0
-7.596843750000e-006,  0
-7.572843437500e-006,  0
-7.548843125000e-006,  0
-7.524842812500e-006,  0
-7.500842500000e-006,  2
-7.476842187500e-006,  2
-7.452841875000e-006,  2
-7.428841562500e-006,  2
-7.404841250000e-006,  2
-7.380840937500e-006,  2
-7.356840625000e-006,  2
-7.332840312500e-006,  2
-7.308840000000e-006,  2
-7.284839687500e-006,  2
-7.260839375000e-006,  2
-7.236839062500e-006,  2
-7.212838750000e-006,  2
-7.188838437500e-006,  2
-7.164838125000e-006,  2
-7.140837812500e-006,  2
-7.116837500000e-006,  2
-7.092837187500e-006,  2
-7.068836875000e-006,  2
-7.044836562500e-006,  0
-7.020836250000e-006,  0
-6.996835937500e-006,  0
-6.972835625000e-006,  0
-6.948835312500e-006,  0
-6.924835000000e-006,  0
-6.900834687500e-006,  0
-6.876834375000e-006,  0
-6.852834062500e-006,  0
-6.828833750000e-006,  0
-6.804833437500e-006,  0
-6.780833125000e-006,  0
-6.756832812500e-006,  0
-6.732832500000e-006,  0
-6.708832187500e-006,  0
-6.684831875000e-006,  0
-6.660831562500e-006,  0
-6.636831250000e-006,  0
-6.612830937500e-006,  0
-6.588830625000e-006,  0
-6.564830312500e-006,  0
-6.540830000000e-006,  0
-6.516829687500e-006,  0
-6.492829375000e-006,  2
-6.468829062500e-006,  2
-6.444828750000e-006,  2
-6.420828437500e-006,  2
-6.396828125000e-006,  2
-6.372827812500e-006,  2
-6.348827500000e-006,  2
-6.324827187500e-006,  2
-6.300826875000e-006,  2
-6.276826562500e-006,  2
-6.252826250000e-006,  2
-6.228825937500e-006,  2
-6.204825625000e-006,  2
-6.180825312500e-006,  2
-6.156825000000e-006,  2
-6.132824687500e-006,  2
-6.108824375000e-006,  2
-6.084824062500e-006,  2
-6.060823750000e-006,  2
-6.036823437500e-006,  0
-6.012823125000e-006,  0
-5.988822812500e-006,  0
-5.964822500000e-006,  0
-5.940822187500e-006,  0
-5.916821875000e-006,  0
-5.892821562500e-006,  0
-5.868821250000e-006,  0
-5.844820937500e-006,  0
-5.820820625000e-006,  0
-5.796820312500e-006,  0
-5.772820000000e-006,  0
-5.748819687500e-006,  0
-5.724819375000e-006,  0
-5.700819062500e-006,  0
-5.676818750000e-006,  0
-5.652818437500e-006,  0
-5.628818125000e-006,  0
-5.604817812500e-006,  0
-5.580817500000e-006,  0
-5.556817187500e-006,  0
-5.532816875000e-006,  0
-5.508816562500e-006,  0
-5.484816250000e-006,  2
-5.460815937500e-006,  2
-5.436815625000e-006,  2
-5.412815312500e-006,  2
-5.388815000000e-006,  2
-5.364814687500e-006,  2
-5.340814375000e-006,  2
-5.316814062500e-006,  2
-5.292813750000e-006,  2
-5.268813437500e-006,  2
-5.244813125000e-006,  2
-5.220812812500e-006,  2
-5.196812500000e-006,  2
-5.172812187500e-006,  2
-5.148811875000e-006,  2
-5.124811562500e-006,  2
-5.100811250000e-006,  2
-5.076810937500e-006,  2
-5.052810625000e-006,  2
-5.028810312500e-006,  0
-5.004810000000e-006,  0
-4.980809687500e-006,  0
-4.956809375000e-006,  0
-4.932809062500e-006,  0
-4.908808750000e-006,  0
-4.884808437500e-006,  0
-4.860808125000e-006,  0
-4.836807812500e-006,  0
-4.812807500000e-006,  0
-4.788807187500e-006,  0
-4.764806875000e-006,  0
-4.740806562500e-006,  0
-4.716806250000e-006,  0
-4.692805937500e-006,  0
-4.668805625000e-006,  0
-4.644805312500e-006,  0
-4.620805000000e-006,  0
-4.596804687500e-006,  0
-4.572804375000e-006,  0
-4.548804062500e-006,  0
-4.524803750000e-006,  0
-4.500803437500e-006,  2
-4.476803125000e-006,  2
-4.452802812500e-006,  2
-4.428802500000e-006,  2
-4.404802187500e-006,  2
-4.380801875000e-006,  2
-4.356801562500e-006,  2
-4.332801250000e-006,  2
-4.308800937500e-006,  2
-4.284800625000e-006,  2
-4.260800312500e-006,  2
-4.236800000000e-006,  2
-4.212799687500e-006,  2
-4.188799375000e-006,  2
-4.164799062500e-006,  2
-4.140798750000e-006,  2
-4.116798437500e-006,  2
-4.092798125000e-006,  2
-4.068797812500e-006,  2
-4.044797500000e-006,  0
-4.020797187500e-006,  0
-3.996796875000e-006,  0
-3.972796562500e-006,  0
-3.948796250000e-006,  0
-3.924795937500e-006,  0
-3.900795625000e-006,  0
-3.876795312500e-006,  0
-3.852795000000e-006,  0
-3.828794687500e-006,  0
-3.804794375000e-006,  0
-3.780794062500e-006,  0
-3.756793750000e-006,  0
-3.732793437500e-006,  0
-3.708793125000e-006,  0
-3.684792812500e-006,  0
-3.660792500000e-006,  0
-3.636792187500e-006,  0
-3.612791875000e-006,  0
-3.588791562500e-006,  0
-3.564791250000e-006,  0
-3.540790937500e-006,  0
-3.516790625000e-006,  0
-3.492790312500e-006,  2
-3.468790000000e-006,  2
-3.444789687500e-006,  2
-3.420789375000e-006,  2
-3.396789062500e-006,  2
-3.372788750000e-006,  2
-3.348788437500e-006,  2
-3.324788125000e-006,  2
-3.300787812500e-006,  2
-3.276787500000e-006,  2
-3.252787187500e-006,  2
-3.228786875000e-006,  2
-3.204786562500e-006,  2
-3.180786250000e-006,  2
-3.156785937500e-006,  2
-3.132785625000e-006,  2
-3.108785312500e-006,  2
-3.084785000000e-006,  2
-3.060784687500e-006,  2
-3.036784375000e-006,  0
-3.012784062500e-006,  0
-2.988783750000e-006,  0
-2.964783437500e-006,  0
-2.940783125000e-006,  0
-2.916782812500e-006,  0
-2.892782500000e-006,  0
-2.868782187500e-006,  0
-2.844781875000e-006,  0
-2.820781562500e-006,  0
-2.796781250000e-006,  0
-2.772780937500e-006,  0
-2.748780625000e-006,  0
-2.724780312500e-006,  0
-2.700780000000e-006,  0
-2.676779687500e-006,  0
-2.652779375000e-006,  0
-2.628779062500e-006,  0
-2.604778750000e-006,  0
-2.580778437500e-006,  0
-2.556778125000e-006,  0
-2.532777812500e-006,  0
-2.508777500000e-006,  0
-2.484777187500e-006,  2
-2.460776875000e-006,  2
-2.436776562500e-006,  2
-2.412776250000e-006,  2
-2.388775937500e-006,  2
-2.364775625000e-006,  2
-2.340775312500e-006,  2
-2.316775000000e-006,  2
-2.292774687500e-006,  2
-2.268774375000e-006,  2
-2.244774062500e-006,  2
-2.220773750000e-006,  2
-2.196773437500e-006,  2
-2.172773125000e-006,  2
-2.148772812500e-006,  2
-2.124772500000e-006,  2
-2.100772187500e-006,  2
-2.076771875000e-006,  2
-2.052771562500e-006,  2
-2.028771250000e-006,  0
-2.004770937500e-006,  0
-1.980770625000e-006,  0
-1.956770312500e-006,  0
-1.932770000000e-006,  0
-1.908769687500e-006,  0
-1.884769375000e-006,  0
-1.860769062500e-006,  0
-1.836768750000e-006,  0
-1.812768437500e-006,  0
-1.788768125000e-006,  0
-1.764767812500e-006,  0
-1.740767500000e-006,  0
-1.716767187500e-006,  0
-1.692766875000e-006,  0
-1.668766562500e-006,  0
-1.644766250000e-006,  0
-1.620765937500e-006,  0
-1.596765625000e-006,  0
-1.572765312500e-006,  0
-1.548765000000e-006,  0
-1.524764687500e-006,  0
-1.500764375000e-006,  2
-1.476764062500e-006,  2
-1.452763750000e-006,  2
-1.428763437500e-006,  2
-1.404763125000e-006,  2
-1.380762812500e-006,  2
-1.356762500000e-006,  2
-1.332762187500e-006,  2
-1.308761875000e-006,  2
-1.284761562500e-006,  2
-1.260761250000e-006,  2
-1.236760937500e-006,  2
-1.212760625000e-006,  2
-1.188760312500e-006,  2
-1.164760000000e-006,  2
-1.140759687500e-006,  2
-1.116759375000e-006,  2
-1.092759062500e-006,  2
-1.068758750000e-006,  2
-1.044758437500e-006,  0
-1.020758125000e-006,  0
-9.967578124999e-007,  0
-9.727575000000e-007,  0
-9.487571874999e-007,  0
-9.247568750000e-007,  0
-9.007565625000e-007,  0
-8.767562500000e-007,  0
-8.527559375000e-007,  0
-8.287556250000e-007,  0
-8.047553125000e-007,  0
-7.807549999999e-007,  0
-7.567546875000e-007,  0
-7.327543749999e-007,  0
-7.087540625000e-007,  0
-6.847537500000e-007,  0
-6.607534375000e-007,  0
-6.367531250000e-007,  0
-6.127528125000e-007,  0
-5.887525000000e-007,  0
-5.647521875000e-007,  0
-5.407518750000e-007,  0
-5.167515624999e-007,  0
-4.927512500000e-007,  2
-4.687509375000e-007,  2
-4.447506250000e-007,  2
-4.207503125000e-007,  2
-3.967500000000e-007,  2
-3.727496875000e-007,  2
-3.487493750000e-007,  2
-3.247490625000e-007,  2
-3.007487499999e-007,  2
-2.767484375000e-007,  2
-2.527481249999e-007,  2
-2.287478125000e-007,  2
-2.047475000000e-007,  2
-1.807471875000e-007,  2
-1.567468750000e-007,  2
-1.327465625000e-007,  2
-1.087462500000e-007,  2
-8.474593749994e-008,  2
-6.074562499997e-008,  2
-3.674531249995e-008,  0
-1.274499999998e-008,  0
 1.125531250005e-008,  0
 3.525562500002e-008,  0
 5.925593750004e-008,  0
 8.325625000001e-008,  0
 1.072565625000e-007,  0
 1.312568750001e-007,  0
 1.552571875000e-007,  0
 1.792575000001e-007,  0
 2.032578125000e-007,  0
 2.272581250000e-007,  0
 2.512584375000e-007,  0
 2.752587500000e-007,  0
 2.992590625000e-007,  0
 3.232593750000e-007,  0
 3.472596875000e-007,  0
 3.712600000000e-007,  0
 3.952603125001e-007,  0
 4.192606250000e-007,  0
 4.432609375001e-007,  1
 4.672612500000e-007,  1
 4.912615625000e-007,  1
 5.152618750000e-007,  3
 5.392621875000e-007,  3
 5.632625000000e-007,  3
 5.872628125000e-007,  3
 6.112631250001e-007,  3
 6.352634375000e-007,  3
 6.592637500001e-007,  3
 6.832640625000e-007,  3
 7.072643750000e-007,  3
 7.312646875000e-007,  3
 7.552650000000e-007,  3
 7.792653125000e-007,  3
 8.032656250000e-007,  3
 8.272659375001e-007,  3
 8.512662500000e-007,  3
 8.752665625001e-007,  3
 8.992668750000e-007,  3
 9.232671875000e-007,  3
 9.472675000000e-007,  3
 9.712678125000e-007,  0
 9.952681250000e-007,  0
 1.019268437500e-006,  0
 1.043268750000e-006,  0
 1.067269062500e-006,  0
 1.091269375000e-006,  0
 1.115269687500e-006,  0
 1.139270000000e-006,  0
 1.163270312500e-006,  0
 1.187270625000e-006,  0
 1.211270937500e-006,  0
 1.235271250000e-006,  0
 1.259271562500e-006,  0
 1.283271875000e-006,  0
 1.307272187500e-006,  0
 1.331272500000e-006,  0
 1.355272812500e-006,  0
 1.379273125000e-006,  0
 1.403273437500e-006,  0
 1.427273750000e-006,  0
 1.451274062500e-006,  1
 1.475274375000e-006,  1
 1.499274687500e-006,  3
 1.523275000000e-006,  3
 1.547275312500e-006,  3
 1.571275625000e-006,  3
 1.595275937500e-006,  3
 1.619276250000e-006,  3
 1.643276562500e-006,  3
 1.667276875000e-006,  3
 1.691277187500e-006,  3
 1.715277500000e-006,  3
 1.739277812500e-006,  3
 1.763278125000e-006,  3
 1.787278437500e-006,  3
 1.811278750000e-006,  3
 1.835279062500e-006,  3
 1.859279375000e-006,  3
 1.883279687500e-006,  3
 1.907280000000e-006,  3
 1.931280312500e-006,  3
 1.955280625000e-006,  0
 1.979280937500e-006,  0
 2.003281250000e-006,  0
 2.027281562500e-006,  0
 2.051281875000e-006,  0
 2.075282187500e-006,  0
 2.099282500000e-006,  0
 2.123282812500e-006,  0
 2.147283125000e-006,  0
 2.171283437500e-006,  0
 2.195283750000e-006,  0
 2.219284062500e-006,  0
 2.243284375000e-006,  0
 2.267284687500e-006,  0
 2.291285000000e-006,  0
 2.315285312500e-006,  0
 2.339285625000e-006,  0
 2.363285937500e-006,  0
 2.387286250000e-006,  0
 2.411286562500e-006,  0
 2.435286875000e-006,  1
 2.459287187500e-006,  1
 2.483287500000e-006,  1
 2.507287812500e-006,  3
 2.531288125000e-006,  3
 2.555288437500e-006,  3
 2.579288750000e-006,  3
 2.603289062500e-006,  3
 2.627289375000e-006,  3
 2.651289687500e-006,  3
 2.675290000000e-006,  3
 2.699290312500e-006,  3
 2.723290625000e-006,  3
 2.747290937500e-006,  3
 2.771291250000e-006,  3
 2.795291562500e-006,  3
 2.819291875000e-006,  3
 2.843292187500e-006,  3
 2.867292500000e-006,  3
 2.891292812500e-006,  3
 2.915293125000e-006,  3
 2.939293437500e-006,  3
 2.963293750000e-006,  0
 2.987294062500e-006,  0
 3.011294375000e-006,  0
 3.035294687500e-006,  0
 3.059295000000e-006,  0
 3.083295312500e-006,  0
 3.107295625000e-006,  0
 3.131295937500e-006,  0
 3.155296250000e-006,  0
 3.179296562500e-006,  0
 3.203296875000e-006,  0
 3.227297187500e-006,  0
 3.251297500000e-006,  0
 3.275297812500e-006,  0
 3.299298125000e-006,  0
 3.323298437500e-006,  0
 3.347298750000e-006,  0
 3.371299062500e-006,  0
 3.395299375000e-006,  0
 3.419299687500e-006,  0
 3.443300000000e-006,  1
 3.467300312500e-006,  1
 3.491300625000e-006,  1
 3.515300937500e-006,  3
 3.539301250000e-006,  3
 3.563301562500e-006,  3
 3.587301875000e-006,  3
 3.611302187500e-006,  3
 3.635302500000e-006,  3
 3.659302812500e-006,  3
 3.683303125000e-006,  3
 3.707303437500e-006,  3
 3.731303750000e-006,  3
 3.755304062500e-006,  3
 3.779304375000e-006,  3
 3.803304687500e-006,  3
 3.827305000000e-006,  3
 3.851305312500e-006,  3
 3.875305625000e-006,  3
 3.899305937500e-006,  3
 3.923306250000e-006,  3
 3.947306562500e-006,  3
 3.971306875000e-006,  0
 3.995307187500e-006,  0
 4.019307500000e-006,  0
 4.043307812500e-006,  0
 4.067308125000e-006,  0
 4.091308437500e-006,  0
 4.115308750000e-006,  0
 4.139309062500e-006,  0
 4.163309375000e-006,  0
 4.187309687500e-006,  0
 4.211310000000e-006,  0
 4.235310312500e-006,  0
 4.259310625000e-006,  0
 4.283310937500e-006,  0
 4.307311250000e-006,  0
 4.331311562500e-006,  0
 4.355311875000e-006,  0
 4.379312187500e-006,  0
 4.403312500000e-006,  0
 4.427312812500e-006,  0
 4.451313125000e-006,  1
 4.475313437500e-006,  1
 4.499313750000e-006,  3
 4.523314062500e-006,  3
 4.547314375000e-006,  3
 4.571314687500e-006,  3
 4.595315000000e-006,  3
 4.619315312500e-006,  3
 4.643315625000e-006,  3
 4.667315937500e-006,  3
 4.691316250000e-006,  3
 4.715316562500e-006,  3
 4.739316875000e-006,  3
 4.763317187500e-006,  3
 4.787317500000e-006,  3
 4.811317812500e-006,  3
 4.835318125000e-006,  3
 4.859318437500e-006,  3
 4.883318750000e-006,  3
 4.907319062500e-006,  3
 4.931319375000e-006,  3
 4.955319687500e-006,  0
 4.979320000000e-006,  0
 5.003320312500e-006,  0
 5.027320625000e-006,  0
 5.051320937500e-006,  0
 5.075321250000e-006,  0
 5.099321562500e-006,  0
 5.123321875000e-006,  0
 5.147322187500e-006,  0
 5.171322500000e-006,  0
 5.195322812500e-006,  0
 5.219323125000e-006,  0
 5.243323437500e-006,  0
 5.267323750000e-006,  0
 5.291324062500e-006,  0
 5.315324375000e-006,  0
 5.339324687500e-006,  0
 5.363325000000e-006,  0
 5.387325312500e-006,  0
 5.411325625000e-006,  0
 5.435325937500e-006,  1
 5.459326250000e-006,  1
 5.483326562500e-006,  1
 5.507326875000e-006,  3
 5.531327187500e-006,  3
 5.555327500000e-006,  3
 5.579327812500e-006,  3
 5.603328125000e-006,  3
 5.627328437500e-006,  3
 5.651328750000e-006,  3
 5.675329062500e-006,  3
 5.699329375000e-006,  3
 5.723329687500e-006,  3
 5.747330000000e-006,  3
 5.771330312500e-006,  3
 5.795330625000e-006,  3
 5.819330937500e-006,  3
 5.843331250000e-006,  3
 5.867331562500e-006,  3
 5.891331875000e-006,  3
 5.915332187500e-006,  3
 5.939332500000e-006,  3
 5.963332812500e-006,  0
 5.987333125000e-006,  0
 6.011333437500e-006,  0
 6.035333750000e-006,  0
 6.059334062500e-006,  0
 6.083334375000e-006,  0
 6.107334687500e-006,  0
 6.131335000000e-006,  0
 6.155335312500e-006,  0
 6.179335625000e-006,  0
 6.203335937500e-006,  0
 6.227336250000e-006,  0
 6.251336562500e-006,  0
 6.275336875000e-006,  0
 6.299337187500e-006,  0
 6.323337500000e-006,  0
 6.347337812500e-006,  0
 6.371338125000e-006,  0
 6.395338437500e-006,  0
 6.419338750000e-006,  0
 6.443339062500e-006,  1
 6.467339375000e-006,  1
 6.491339687500e-006,  1
 6.515340000000e-006,  3
 6.539340312500e-006,  3
 6.563340625000e-006,  3
 6.587340937500e-006,  3
 6.611341250000e-006,  3
 6.635341562500e-006,  3
 6.659341875000e-006,  3
 6.683342187500e-006,  3
 6.707342500000e-006,  3
 6.731342812500e-006,  3
 6.755343125000e-006,  3
 6.779343437500e-006,  3
 6.803343750000e-006,  3
 6.827344062500e-006,  3
 6.851344375000e-006,  3
 6.875344687500e-006,  3
 6.899345000000e-006,  3
 6.923345312500e-006,  3
 6.947345625000e-006,  3
 6.971345937500e-006,  0
 6.995346250000e-006,  0
 7.019346562500e-006,  0
 7.043346875000e-006,  0
 7.067347187500e-006,  0
 7.091347500000e-006,  0
 7.115347812500e-006,  0
 7.139348125000e-006,  0
 7.163348437500e-006,  0
 7.187348750000e-006,  0
 7.211349062500e-006,  0
 7.235349375000e-006,  0
 7.259349687500e-006,  0
 7.283350000000e-006,  0
 7.307350312500e-006,  0
 7.331350625000e-006,  0
 7.355350937500e-006,  0
 7.379351250000e-006,  0
 7.403351562500e-006,  0
 7.427351875000e-006,  0
 7.451352187500e-006,  1
 7.475352500000e-006,  1
 7.499352812500e-006,  3
 7.523353125000e-006,  3
 7.547353437500e-006,  3
 7.571353750000e-006,  3
